index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
2576,292,neutral,3416.0,"Authorised Users shall assume all risks associated with the use of said content including any reliance on the accuracy, completeness or usefulness.
Element does not guarantee the accuracy, integrity or quality of their messages or files.<br>
</p>
<p>As part of the User Terms, Authorised Users acknowledge and agree that by accessing or using the Communication Service, they may be exposed to user materials from others that are offensive, indecent or otherwise objectionable.<br>",35, Element,2498,https://element.io/terms-of-service,approved
2577,306,good,3414.0,"<p>The below details Element’s usage of cookies:</p>
<ul>
<li>pk_ref, _pk_",40, Element,2498,https://element.io/cookie-policy,approved
2578,293,bad,3416.0,"
<p>In no event shall Element, its officers, directors, employees, partners or suppliers be liable to you or any third party for any special, punitive, incidental, indirect or consequential damages or losses of any kind, or any damages or losses whatsoever, including those resulting from loss of use, data or profits, whether or not foreseeable or if Element has been advised of the possibility of such damages or losses, and on any theory of liability, including breach of contract or warranty, negligence or other tortious action, or any other claim arising out of or in connection with:<br>
</p>
<ol>
<li>the access or use of or the inability to access or use the Services;<br>
</li>
<li>the statements or actions of any third party on or via the site, services or materials;<br>
</li>
<li>any dealings with vendors or other third parties;<br>
</li>
<li>any unauthorized access to or alteration of your transmissions, user materials or other data;<br>
</li>
<li>any information that is sent or received or not sent or received;<br>
</li>
<li>any failure to store or loss of data, files, materials or other content;<br>
</li>
<li>any services available that are delayed or interrupted;<br>
</li>
<li>any web site referenced or linked to from this site.
or<br>
</li>
<li>your access to or use of or inability to access or use any linked site.<br>
",50, Element,2498,https://element.io/terms-of-service,approved
2579,295,neutral,3416.0,"Any failure by Element to enforce or exercise any provision of the Terms of Use or related right shall not constitute a waiver of that right or provision.
",10, Element,2498,https://element.io/terms-of-service,approved
2580,385,good,3415.0,"
<p>If you are using the Element chat app, you will be asked to opt-in to this anonymised data collection.
Your use of the Service does not rely on your opt-in to this.
",50, Element,2498,https://element.io/privacy,approved
2581,144,neutral,3416.0,"You may also be subject to additional terms and conditions that may apply when you use other Element services, third party content or third party software.",0, Element,2498,https://element.io/terms-of-service,approved
2582,325,bad,3415.0,"
</p>
<p>Our analytics are powered by the Free and Open Source analytics platform Matomo, hosted entirely within our network.
",10, Element,2498,https://element.io/privacy,approved
2583,329,neutral,3416.0,"
<br>If we make a material change to this document we will provide you with reasonable notice prior to the change coming into effect.",50, Element,2498,https://element.io/terms-of-service,approved
2584,335,good,3416.0,"Unless contrary to the law where you reside, all disputes relating to this Agreement are subject to the exclusive jurisdiction of the courts of England and Wales and you expressly consent to the exercise of personal jurisdiction in the courts of England and Wales in connection with any such dispute.",50, Element,2498,https://element.io/terms-of-service,approved
2585,382,bad,3415.0,"</p>
<p>We might collect information about you through adverts placed in third-party platforms such as LinkedIn, Twitter or Google.
",50, Element,2498,https://element.io/privacy,approved
2586,384,neutral,3416.0,The fees for a new subscription must be paid in advance and will be automatically debited at the beginning of every billing period.,50, Element,2498,https://element.io/terms-of-service,approved
2587,372,good,3416.0,"The Communication Service may allow the Authorised Users to encrypt their communications end-to-end between devices.
",50, Element,2498,https://element.io/terms-of-service,approved
2588,393,good,3415.0,"
<strong>‍</strong>In exceptional circumstances, we may share information about you with a third party if we believe that sharing is reasonably necessary to<br>
<br>(a) comply with any applicable law, regulation, legal process or governmental request,<br>
<br>(b) protect the security or integrity of our products and services (e.g.
for a security audit),<br>
<br>(c) protect Element and our users from harm or illegal activities, or<br>
<br>(d) respond to an emergency which we believe in good faith requires us to disclose information to assist in preventing the serious bodily harm of any person.<br>
",30, Element,2498,https://element.io/privacy,approved
2589,399,neutral,3415.0,"we collect your IP address when you request access to the Element client from our web server.
",0, Element,2498,https://element.io/privacy,approved
2590,403,bad,3416.0,"We will set forth the date upon which the changes will become effective, and any use of the Hosting Service after said date will constitute your acceptance of these changes, as a Homeserver Owner.<br>
<br>",50, Element,2498,https://element.io/terms-of-service,approved
2591,300,good,3415.0,"We try to meet the highest standards when collecting and using personal information.
For this reason, we take any complaints we receive about this very seriously.
We encourage people to bring it to our attention at dpo@element.io if they think that our collection or use of information is unfair, misleading or inappropriate.
",30, Element,2498,https://element.io/privacy,approved
2592,313,good,3413.0,"It is our policy in appropriate circumstances to disable and/or terminate the accounts of users who are repeat infringers.<br>
</p> ",50, Element,2498,https://element.io/copyright,approved
2593,228,good,3415.0,What Information Do You Collect About Me and Why?,30, Element,2498,https://element.io/privacy,approved
2594,163,neutral,3416.0,"This Agreement shall be governed by the laws of England and Wales, excluding its conflict of law provisions.
",0, Element,2498,https://element.io/terms-of-service,approved
2595,242,bad,3416.0,"Unless contrary to the law where you reside, all disputes relating to this Agreement are subject to the exclusive jurisdiction of the courts of England and Wales and you expressly consent to the exercise of personal jurisdiction in the courts of England and Wales in connection with any such dispute.
",50, Element,2498,https://element.io/terms-of-service,approved
2596,196,good,3415.0,"<p>The information we collect is for the purpose of supporting your management of hosted homeservers through Element Matrix Services, or to support operational maintenance of the Element Matrix client.
",60, Element,2498,https://element.io/privacy,approved
2597,243,bad,3415.0,"<p>In the event that we sell or buy any business or assets, we may disclose your personal data to the prospective seller or buyer of such business or assets.<br>
<br>If we or substantially all of our assets are acquired by a third party, personal data held by us about our users will be one of the transferred assets.<br>
</p>",50, Element,2498,https://element.io/privacy,approved
2598,323,bad,3415.0,"When using any of the Element chat clients your visit to the service will be logged, alongside your device ID and agent.",50, Element,2498,https://element.io/privacy,approved
2599,177,good,3415.0,"Our logs are kept for:<br>
</p>
<ul>
<li>30 days, for EMS Customer IP addresses;</li>
<li>180 days, for Element chat app IP addresses",80, Element,2498,https://element.io/privacy,approved
2600,160,bad,3416.0,"Without limiting the foregoing, Element or the Homeserver Owner make no warranty that:<br>
</p>
<ol>
<li>the Hosting and Communication Services will meet your requirements;<br>
</li>
<li>the Services will be uninterrupted, timely, secure, or error-free;<br>
</li>
<li>the quality of the Services will meet your expectations.
",20, Element,2498,https://element.io/terms-of-service,approved
2601,188,bad,3415.0,"Who Else Has Access to My Data?<br>
<p>We host the Element Matrix Services on Amazon Web Services (AWS), specifically:<br>
</p>
<ul>
<li>Our admin server is hosted in an AWS data centre in Amsterdam;</li>
<li>Our deployment server is hosted in an AWS data centre in London;</li>
<li>Customer deployments have the option to select the geographical location which is the most convenient for them;</li>
</ul>
<p>We also host the Gitter.im app on AWS, in a datacenter based in the East of the US.<br>
</p>
<p>Amazon employees have access to this data.
Here's Amazon's privacy policy.",35, Element,2498,https://element.io/privacy,approved
2602,338,good,3415.0,"The right to restrict processing<br>
</li>",50, Element,2498,https://element.io/privacy,approved
2603,140,good,3415.0,You can download a copy of all your data as per section 2.1.3.,40, Element,2498,https://element.io/privacy,approved
2604,145,bad,3416.0,"<p>You agree to indemnify and hold Element and its officers, co-branders, other partners and employees harmless from any claim or demand, including reasonable attorneys' fees, made by any third party due to or arising out of:<br>
</p>
<ol>
<li>your user materials and any other content (e.g.
computer viruses) that you may submit, post to or transmit through the Services, including a third party's use of such user materials or content (e.g.
reliance on the accuracy, completeness or usefulness of your user materials)<br>
</li>
<li>your access to or use of the Services (including any use by your employees, contractors or agents and all uses of your usernames and passwords, whether or not actually or expressly authorized by you, in connection with the Service);<br>
</li>
<li>your connection to the Services;<br>
</li>",40, Element,2498,https://element.io/terms-of-service,approved
2605,148,neutral,3415.0,"It is your sole responsibility to keep your user name, password and other sensitive information confidential.
Actions taken using your credentials shall be deemed to be actions taken by you, with all consequences including service termination, civil and criminal penalties.<br>
",10, Element,2498,https://element.io/privacy,approved
2606,152,neutral,3416.0,"<p>The Customer must ensure that all Authorised Users are at least 16 (sixteen) years old to use both our Hosting and Communication Services or such greater age required in their country to register for or use our Hosting and Communication Services.<br>
",15, Element,2498,https://element.io/terms-of-service,approved
2607,290,bad,3416.0,"without warranty of any kind, either express, implied, statutory or otherwise, including, but not limited to, the implied warranties of title, non-infringement, merchantability or fitness for a particular purpose.
",0, Element,2498,https://element.io/terms-of-service,approved
2608,294,neutral,3416.0,"If for any reason a court of competent jurisdiction finds any provision of the Terms of Use, or portion thereof, to be unenforceable, that provision shall be enforced to the maximum extent permissible so as to effect the intent of the parties as reflected by that provision, and the remainder of the Terms of Use shall continue in full force and effect.",10, Element,2498,https://element.io/terms-of-service,approved
2609,328,bad,479.0,"We reserve the right, in its sole discretion, to (a) refuse to issue a particular username, or (b) remove or reclaim any username.",20, ello,296,https://ello.co/wtf/policies/terms/,approved
2610,167,good,500.0,"Provozovatel se zavazuje, že obsah E-mailů neposkytne třetím osobám.",50, Email.cz,684,https://napoveda.seznam.cz/cz/smluvni-podminky/podminky-email-cz/,approved
