index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
3590,126,neutral,204.0,"Through the use of cookies, we help deliver advertisements for relevant Grammarly products and services to you.
For more details on cookies, please see the “Does Grammarly use cookies?” section below.</p>",10, Grammarly,277,https://www.grammarly.com/privacy-policy,approved
3591,132,bad,451.0,"you hereby do and shall grant to Automattic a worldwide, perpetual, irrevocable, royalty-free and fully-paid, transferable (including rights to sublicense) right to perform the Services (e.g., to use, modify, reproduce, distribute, prepare derivative works of, display, perform, and otherwise fully exercise and exploit all intellectual property, publicity, and moral rights with respect to any User Submissions, and to allow others to do so).",50, Gravatar,156,https://en.gravatar.com/site/terms-of-service,approved
3592,233,bad,5.0,"Currently, we do not alter our data collection and use practices in response to Do Not Track signals.",60, groupon,289,https://www.groupon.com/legal/privacypolicy,approved
3593,331,neutral,5.0,"Effective Date: August 31, 2020",50, groupon,289,https://www.groupon.com/legal/privacypolicy,approved
3594,286,bad,3813.0,"THE PLATFORM, THE SERVICES, THE MATERIALS, AND ALL OTHER CONTENT ON THE PLATFORM ARE PROVIDED ""AS IS"" AND “AS AVAILABLE” AND WITHOUT WARRANTIES OF ANY KIND, EITHER EXPRESS OR IMPLIED, UNLESS OTHERWISE SPECIFIED IN WRITING.
TO THE FULLEST EXTENT PERMISSIBLE BY APPLICABLE LAW,",20, GrubHub,2652,https://grubhub.com/legal/terms-of-use,approved
3595,398,neutral,3813.0,"When paid by you, these payments are final and non-refundable, unless otherwise determined by Grubhub.
",40, GrubHub,2652,https://grubhub.com/legal/terms-of-use,approved
3596,228,good,3812.0,"Personal Information Generated and/or Automatically Collected during your use of the Platform</strong>
</p>
<p>
<strong>Information about your device and its software.</strong> Information about your device and its software includes your IP address, browser type, internet service provider, device type/model/manufacturer, operating system, date and time stamp, and a unique ID that allows us to identify your browser, mobile device, or your Account (including, for example, a persistent device identifier or an Ad ID), and other similar information.",30, GrubHub,2652,https://grubhub.com/legal,approved
3597,242,bad,3812.0,"If you are located in the European Union or other regions with laws governing data collection and use that may differ from U.S.
law, please note that we may transfer information, including personal information, to a country and jurisdiction that does not have the same data protection laws as your jurisdiction.</p>",50, GrubHub,2652,https://grubhub.com/legal,approved
3598,185,bad,3812.0,"We use this device and software information to diagnose and fix technology problems, serve you personalized advertising, personalize your experience, perform analytics/identify usage trends, and improve our products and Services.</p>",40, GrubHub,2652,https://grubhub.com/legal,approved
3599,188,bad,3815.0,"<p>We may disclose information to third parties including Grubhub vendors and service providers for business purposes such as fraud detection, care support, error tracking, and any other function required for the operation of our service, as permitted by law and your applicable account settings.</p>",35, GrubHub,2652,https://grubhub.com/help/privacy/opt-out,approved
3600,138,neutral,2641.0,"Copyright violations, complaints or abuse reports should be reported to us via our feedback systems described in the About Us sections.",10, Guerrilla Mail,2242,https://www.guerrillamail.com/tos,approved
3601,238,neutral,2641.0,"abusive, defamatory, obscene, in bad faith, unethical or otherwise illegal content",0, Guerrilla Mail,2242,https://www.guerrillamail.com/tos,approved
3602,201,bad,2641.0,"The license is non-transferable, subject to change, and Guerrilla Mail has the right to change or revoke licenses at any time.</p>",60, Guerrilla Mail,2242,https://www.guerrillamail.com/tos,approved
3603,278,neutral,2641.0,Guerrilla Mail has no control over third party resources and is not responsible or liable for their content or services offered.,50, Guerrilla Mail,2242,https://www.guerrillamail.com/tos,approved
3604,286,bad,2641.0,"THIS SERVICE IS PROVIDED ""AS IS"" AND WITHOUT ANY EXPRESS OR IMPLIED WARRANTIES",20, Guerrilla Mail,2242,https://www.guerrillamail.com/tos,approved
3605,183,good,2641.0,<p>You retain all copyrights to your data all times.,50, Guerrilla Mail,2242,https://www.guerrillamail.com/tos,approved
3606,128,bad,2642.0,It also uses third-party cookies including Google Analytics and Google Adsense.,70, Guerrilla Mail,2242,https://www.guerrillamail.com/about,approved
3607,303,good,2642.0,Guerrilla Mail deletes all email that was delivered to an inbox after 1 hour,50, Guerrilla Mail,2242,https://www.guerrillamail.com/about,approved
3608,325,bad,2642.0,including Google Analytics,10, Guerrilla Mail,2242,https://www.guerrillamail.com/about,approved
3609,405,good,2537.0,Payment Method: Bitcoin,20, Guerrilla Mail,2242,https://www.guerrillamail.com/tos,approved
3610,281,neutral,2641.0,"This service prohibits sending of messages, that: </p>
<ul>
<li>are unsolicited commercial email (spam)</li>
<li>are harassing",25, Guerrilla Mail,2242,https://www.guerrillamail.com/tos,approved
3611,126,neutral,2642.0,"<p>This site uses a session cookie to maintain application state.
Other cookies may be used to remember your preferences.",10, Guerrilla Mail,2242,https://www.guerrillamail.com/about,approved
3612,149,bad,3808.0,"OR (B) ANY AMOUNT, IN THE AGGREGATE, IN EXCESS OF THE GREATER OF (I) $100 OR (II) ANY AMOUNTS PAID AND/OR PAYABLE BY YOU TO GUILDED IN CONNECTION WITH THE SERVICES IN THE TWELVE (12) MONTH PERIOD PRECEDING THIS APPLICABLE CLAIM, OR (III) ANY MATTER BEYOND OUR REASONABLE CONTROL.",10, Guilded,2646,https://support.guilded.gg/hc/en-us/articles/360039728313-Terms-of-use,approved
3613,130,bad,3808.0,"You agree that the licenses you grant are royalty-free, perpetual, sublicenseable, irrevocable, and worldwide.
",50, Guilded,2646,https://support.guilded.gg/hc/en-us/articles/360039728313-Terms-of-use,approved
3614,129,bad,3806.0,"Through cookies we place on your browser or device, we may collect information about your online activity after you leave our Services.
Just like any other usage information we collect, this information allows us to improve the Services and customize your online experience, and otherwise as described in this Privacy Policy.",60, Guilded,2646,https://support.guilded.gg/hc/en-us/articles/360039235054-Privacy,approved
