index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
6671,161,good,2578.0," <p>If you are not 100% satisfied with the Perfect Privacy VPN service after the first purchase, we will refund your payment if the refund is requested within seven (7) days from the date of purchase.</p>
<p>",30, Perfect Privacy VPN,2259,https://www.perfect-privacy.com/en/terms,approved
6672,325,bad,2578.0,We use Google Analytics to be able to effectively control ad serving and to continuously improve and expand the content of our pages.,10, Perfect Privacy VPN,2259,https://www.perfect-privacy.com/en/terms,approved
6673,188,bad,2579.0,"We do not store payment information such as credit card details.
These are processed exclusively by the payment service providers (see point 7, ""Payment service providers"").</p>
",35, Perfect Privacy VPN,2259,https://www.perfect-privacy.com/en/privacy-policy,approved
6674,157,bad,2578.0,"Our servers are used by many people all over the world, thus as a customer of Perfect Privacy you oblige yourself to use our servers and services fairly and reasonably.
Please keep in mind that you are not the only customer that makes use of our servers and services.</p>
<p>While Perfect Privacy does not impose a strict bandwidth limit, the principle of „fair and reasonable use“ applies.
Subscribers are encouraged to use the server status page to pick a server with currently low traffic.
Also we request you, not to use servers with less than a 50Mbps/s connection for traffic intensive purposes, such as extremely large downloads or Peer-to-peer (p2p) file sharing.</p>",30, Perfect Privacy VPN,2259,https://www.perfect-privacy.com/en/terms,approved
6675,193,good,4579.0,"<b>Let us be clear - we do not rent, sell or trade your Personal Information.",25, Personal Capital,2927,https://www.personalcapital.com/privacy-policy/,approved
6676,210,good,4579.0,Our contracts with those service providers require them to safeguard your information and prohibit them from using your data for any purpose other than to provide services to us or to improve their services.,20, Personal Capital,2927,https://www.personalcapital.com/privacy-policy/,approved
6677,128,bad,4579.0,"Third-Party Tags and Cookies</b>
<ul>
<li>To measure our marketing effectiveness</li>
</ul>Most modern browsers allow you to delete or limit cookies, including third-party cookies however you may not be able to limit marketing tags entirely unless you do not visit our sites.",70, Personal Capital,2927,https://www.personalcapital.com/privacy-policy/,approved
6678,399,neutral,4579.0,"ternet Protocol (IP) Address</b>
<ul>
<li>As part of the basic function of the internet</li>
<li>To measure who is visiting us and where they are from</li>
</ul>The only way to avoid this is not visiting our sites.<b>",0, Personal Capital,2927,https://www.personalcapital.com/privacy-policy/,approved
6679,146,bad,1250.0,"You agree to defend, indemnify and hold harmless Pexgle and its officers, directors, employees and agents, from and against any and all claims, damages, obligations, losses, liabilities, costs or debt, and expenses (including but not limited to attorney’s fees) arising from: (a) your use of and access to the Services and the Website.
(b) your violation of any term of this Agreement.
or (c) your violation of any third party right, including without limitation any copyright, property, or privacy right.
This defense and indemnification obligation will survive the termination of this Agreement and your use of the Services and the Website.</li>",60, Pexgle,1537,https://www.pexgle.com/terms-and-conditions/,approved
6680,143,neutral,1251.0,"You may access and display Pexgle Content for non-commercial, personal use only.</p>
",25, Pexgle,1537,https://www.pexgle.com/content-policy/,approved
6681,201,bad,1251.0,"We reserve the right to restrict, suspend, terminate or refuse your access to or use of the Site, in whole or in part, without notice, in our sole discretion.",60, Pexgle,1537,https://www.pexgle.com/content-policy/,approved
6682,193,good,1253.0,We will never sell your Personal Data to any third party.</p>,25, Pexgle,1537,https://www.pexgle.com/privacy-policy/,approved
6683,331,neutral,1251.0,Last updated: January,50, Pexgle,1537,https://www.pexgle.com/content-policy/,approved
6684,121,bad,1251.0,"Please note that we reserve the right, in our sole discretion, to change, modify, add or delete portions of this Policy without notice at any time by updating this posting.
You should visit this page regularly to review the current Policy.",70, Pexgle,1537,https://www.pexgle.com/content-policy/,approved
6685,386,blocker,1253.0,"For more information on our use of these technologies, see our Cookie Policy.</li>",100, Pexgle,1537,https://www.pexgle.com/privacy-policy/,approved
6686,173,bad,2494.0,"Please note that if your Account is cancelled, we do not have any obligation to delete or return to you any of Your Materials that you have posted to the Services, including, but not limited to, any reviews or feedback.</li>",25, Phone2Action,2225,https://phone2action.com/termsofuse/,approved
6687,190,neutral,2490.0,"We may also share aggregated or de-identified information (i.e., information that does not personally identify you directly), or statistical information about you, including statistical data and historical use data, with others for a variety of purposes, including for their own uses, for example, for improving their services for you and others, or for educational purposes.
Your Personal Data will not be shared on an individual, identifiable basis under these circumstances, nor can you ask us to restrict this type of sharing, since it does not identify you.</p>",10, Phone2Action,2225,https://phone2action.com/privacy-policy-3/,approved
6688,210,good,2490.0,"The Sub-Processors are bound by law and/or contract to protect the confidentiality and security of Personal Data, and to only process your Personal Data to provide requested services and only act on our documented instructions.</p>",20, Phone2Action,2225,https://phone2action.com/privacy-policy-3/,approved
6689,183,good,2494.0,The Company does not claim any ownership rights in any of Your Materials and nothing in this Agreement will be deemed to restrict any rights that you may have to use and exploit any of Your Materials.,50, Phone2Action,2225,https://phone2action.com/termsofuse/,approved
6690,296,good,2490.0,"Where you have provided express and unambiguous consent, we share your Personal Data as described at the time of consent.
This form of consent is also given when you take action on a client campaign or when you sign a petition.
We do not otherwise share any of your Personal Data that identifies you, except as instructed by you.",80, Phone2Action,2225,https://phone2action.com/privacy-policy-3/,approved
6691,385,good,2490.0,"If you choose to disable Cookies, some aspects of our Services may perform differently, for instance, you will need to re-enter your information each time you return to use the Services.</p>",50, Phone2Action,2225,https://phone2action.com/privacy-policy-3/,approved
6692,233,bad,2490.0,we do not respond to “do not track signals” or other mechanisms that might enable website visitors to opt out of tracking on the Phone2Action site.<br>,60, Phone2Action,2225,https://phone2action.com/privacy-policy-3/,approved
6693,315,neutral,2494.0,"post or share anything that is illegal, abusive, harassing, harmful to reputation, pornographic, indecent, profane, obscene, hateful, racist, or otherwise objectionable",15, Phone2Action,2225,https://phone2action.com/termsofuse/,approved
6694,339,bad,2494.0,"If you have any dispute with Company, please contact the Company using the contact information provided herein.
We will do our best to address your concerns and we will attempt to resolve any disputes with you amicably.
Except as provided herein, you and the Company agree that we will resolve any disputes between us that we cannot resolve as provided above through binding and final arbitration instead of through court proceedings.",50, Phone2Action,2225,https://phone2action.com/termsofuse/,approved
6695,382,bad,2490.0,"We may also combine information you provide with Personal Data we collect automatically (as further described in Part I, Section B below) and with Data we receive from third-parties.",50, Phone2Action,2225,https://phone2action.com/privacy-policy-3/,approved
6696,121,bad,2490.0,"<p>As our Company, membership and Services may change from time to time, this Privacy Notice is expected to change as well.
We reserve the right to amend the Privacy Notice at any time, for any reason, without notice to you, other than the posting of the amended Privacy Notice at this Site.",70, Phone2Action,2225,https://phone2action.com/privacy-policy-3/,approved
6697,117,bad,2494.0,"THIS SECTION LIMITS CERTAIN RIGHTS, INCLUDING THE RIGHT TO MAINTAIN A COURT ACTION OR TO HAVE A TRIAL BY JURY, THE RIGHT TO PARTICIPATE IN ANY FORM OF CLASS OR REPRESENTATIVE CLAIM AND THE RIGHT TO ENGAGE IN DISCOVERY EXCEPT AS PROVIDED IN JAMS RULES OR THE RULES OF THE ADR PROVIDER.",50, Phone2Action,2225,https://phone2action.com/termsofuse/,approved
6698,281,neutral,2494.0,The Company prohibits the sending of unsolicited bulk or repeated email or text messages (“Spam”).,25, Phone2Action,2225,https://phone2action.com/termsofuse/,approved
6699,150,neutral,2494.0,use any means to scrape or crawl any Web pages or content contained in the Websites or Apps,20, Phone2Action,2225,https://phone2action.com/termsofuse/,approved
6700,121,bad,3083.0,"<p>The Photofeeler team (""Photofeeler"") may revise and update these terms and conditions at any time.
Your continued usage of the Photofeeler.com website (""site"") will mean you accept those changes.",70, Photofeeler,2406,https://www.photofeeler.com/terms.php,approved
