index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
8556,175,good,2247.0,"<p>If you want your information edited or your account permanently deleted, email us at support@surfshark.com.",50, Surfshark,2068,https://surfshark.com/privacy-policy,approved
8557,146,bad,2248.0,"You agree to indemnify, defend, and hold harmless Surfshark, its affiliates, officers, directors, employees, consultants, agents, and representatives from any and all third party claims, losses, liability, damages, and/or costs (including reasonable attorney fees and costs) arising from your access to or use of the Website or our Services, your violation of these Terms of Service, or your infringement, or infringement by any other user of your account, of any intellectual property or other right of any person or entity.</p>
",60, Surfshark,2068,https://surfshark.com/terms-of-service,approved
8558,226,good,2247.0,"We have implemented various security measures, including SSL/TLS encryption for data transfers, hashed passwords, firewalls, and regular audits.",15, Surfshark,2068,https://surfshark.com/privacy-policy,approved
8559,230,bad,2247.0,"To fully use Surfshark Services, you will need to create a user account.",25, Surfshark,2068,https://surfshark.com/privacy-policy,approved
8560,220,bad,2247.0,"
</p>
<p>We use third-party service providers to help handle parts of our business.
These parties will only use the minimum amount of your data as specified above in Clause 1 for the purpose of carrying out the work as agreed with us.
Such service providers are:</p>
<ol>
<li>Marketing service providers – we use them to manage our contacts and automate our marketing.</li>
<li>Third-party payment providers – they help us to process payments together with our own authorized payment processing companies.</li>
<li>Storage ad infrastructure providers and Ads service providers – they help us to deliver targeted advertising to the Website visitors.</li>",40, Surfshark,2068,https://surfshark.com/privacy-policy,approved
8561,198,neutral,2248.0,DeutschDEEspañolESFrançaisFRItalianoITNederlandsNLPolskiPLPortuguês (BR)BRTürkçeTRРусскийRUУкраїнськаUK한국어KO簡體中文ZH繁體中文HK日本語JP ,0, Surfshark,2068,https://surfshark.com/terms-of-service,approved
8562,286,bad,2248.0,SURFSHARK PROVIDES ITS WEBSITE AND SERVICES TO YOU ON AN “AS IS” AND “AS AVAILABLE” BASIS.,20, Surfshark,2068,https://surfshark.com/terms-of-service,approved
8563,287,bad,2248.0,Surfshark cannot guarantee that the Services or its content is error free,30, Surfshark,2068,https://surfshark.com/terms-of-service,approved
8564,193,good,2247.0,We do not sell or trade your data with anyone.</p>,25, Surfshark,2068,https://surfshark.com/privacy-policy,approved
8565,190,neutral,2247.0,"To maintain a perfect quality of our Services and provide you with efficient support we collect diagnostics information and monitor crash reports on our apps.
The information we collect contain aggregated performance data, the frequency of use of our Services, unsuccessful connection attempts and other similar information.
As you probably already understood, the data collected for diagnostic purposes does not contain uniquely identifiable information.</p>",10, Surfshark,2068,https://surfshark.com/privacy-policy,approved
8566,199,good,2247.0,"<p>Since our Privacy Policy is just a few hundred words shy of 3k, we thought you might appreciate a short &amp.
easy breakdown.
These highlighted bits will do precisely that!.
Note: the framed explanations aren’t legally binding and are meant to help you understand the legal language.</p>",15, Surfshark,2068,https://surfshark.com/privacy-policy,approved
8567,207,neutral,2247.0,"If you make payments using our third-party payment service providers, all payment data you provide will rest with them.",0, Surfshark,2068,https://surfshark.com/privacy-policy,approved
8568,288,bad,2248.0,"makes no representations about the technical accuracy or functionality of the Services or that the content is accurate, error free or up to date.
",10, Surfshark,2068,https://surfshark.com/terms-of-service,approved
8569,293,bad,2248.0,"URFSHARK AND ITS AFFILIATES, SHALL NOT BE LIABLE TO YOU OR ANY THIRD PARTIES FOR ANY DIRECT, INDIRECT, SPECIAL, CONSEQUENTIAL OR PUNITIVE DAMAGES ALLEGEDLY SUSTAINED ARISING OUT OF YOUR USE OF THE SERVICES, THE SALE OR PURCHASE OF ANY GOODS OR MERCHANDISE, YOUR ACCESS TO OR INABILITY TO ACCESS THE WEBSITE OR OUR SERVICES, INCLUDING FOR VIRUSES ALLEGED TO HAVE BEEN OBTAINED FROM THE SERVICES, YOUR USE OF OR RELIANCE ON THE WEBSITE OR OUR SERVICES, INFORMATION OR MATERIALS AVAILABLE ON THE WEBSITE, REGARDLESS OF THE TYPE OF CLAIM OR THE NATURE OF THE CAUSE OF ACTION, EVEN IF ADVISED OF THE POSSIBILITY OF SUCH DAMAGES.</p>
<p>",50, Surfshark,2068,https://surfshark.com/terms-of-service,approved
8570,311,good,2248.0,"It means your activities are not in any way logged, retained, or transferred to third parties when you connect to our Services.",50, Surfshark,2068,https://surfshark.com/terms-of-service,approved
8571,128,bad,2247.0,"
<p>When you use our app, we may collect advertising identifiers – unique, user-resettable IDs for advertising, provided by third parties (e.
g.
Google Play).
Advertising IDs are used for marketing purposes and user analytics and are not connected to user’s personal information.",70, Surfshark,2068,https://surfshark.com/privacy-policy,approved
8572,217,bad,2247.0,"They can be used to confirm the receipt of, and response to, our emails, including those that you forward to friends and family.
and they help deliver a more personalized online experience.</p>
",5, Surfshark,2068,https://surfshark.com/privacy-policy,approved
8573,219,good,2247.0,"
You can reset your identifier or opt out of personalized ads by adjusting your device settings.</p>",25, Surfshark,2068,https://surfshark.com/privacy-policy,approved
8574,233,bad,2247.0,"<p>At this time Surfshark does not recognize automated browser signals regarding tracking mechanisms, which may include ‘do-not-track’ instructions.
",60, Surfshark,2068,https://surfshark.com/privacy-policy,approved
8575,233,bad,2247.0,"Does our Website respond to do-not-track signals?
<p>Currently, it doesn’t.
You can tweak your specific browser settings to achieve very similar things.",60, Surfshark,2068,https://surfshark.com/privacy-policy,approved
8576,325,bad,2247.0,"We use tools like Google Analytics to keep our website working and to do marketing.
You can opt out of this, too - but on Google’s terms.",10, Surfshark,2068,https://surfshark.com/privacy-policy,approved
8577,331,neutral,2247.0,"When was this policy last updated?
<p>Keep in mind that we can update this Policy in the future &amp.
check it regularly.
</p>
<p>May 4, 2020.</p>",50, Surfshark,2068,https://surfshark.com/privacy-policy,approved
8578,336,bad,2247.0,"We need your email address to create and manage your account, to provide customer service, whether it’s responding to a request or following up on an order, and to market products and Services that may be of interest to you.",50, Surfshark,2068,https://surfshark.com/privacy-policy,approved
8579,384,neutral,2248.0,"Paid Surfshark Services renew automatically at the end of each service period and your chosen payment method is charged again, unless you decide to cancel your automatic payments before the automatic renewal.
",50, Surfshark,2068,https://surfshark.com/terms-of-service,approved
8580,399,neutral,2247.0,"<p>In addition, when you visit our Website, we may also retain your IP address, a unique identifier for your computer or other access device.",0, Surfshark,2068,https://surfshark.com/privacy-policy,approved
8581,375,neutral,2247.0,"Please be aware, however, that when you choose to reject cookies, this choice may limit the functionality of the Website and you may lose access to some of its features.",50, Surfshark,2068,https://surfshark.com/privacy-policy,approved
8582,398,neutral,2248.0,"We can refund you on the basis of our 30-day money-back guarantee.
Except if you signed up via iTunes/App Store/Amazon or with a prepaid card/gift card.
",40, Surfshark,2068,https://surfshark.com/terms-of-service,approved
8583,403,bad,2247.0,"Your continued use of the Website and our Services will constitute your acknowledgment of the policy in its current version and your understanding of the terms of the policy.</p>
<p>",50, Surfshark,2068,https://surfshark.com/privacy-policy,approved
8584,121,bad,2247.0,"We may choose to update this policy at our discretion, so you should check this page periodically as the terms may change from time to time.",70, Surfshark,2068,https://surfshark.com/privacy-policy,approved
8585,405,good,2247.0,We also support anonymous payment methods (you can purchase the Services with cryptocurrency).,20, Surfshark,2068,https://surfshark.com/privacy-policy,approved
8586,228,good,2247.0,"1.
What information is collected?",30, Surfshark,2068,https://surfshark.com/privacy-policy,approved
8587,163,neutral,2247.0,"
<p>This Privacy Policy and our privacy practices will be subject exclusively to the laws of the British Virgin Islands.",0, Surfshark,2068,https://surfshark.com/privacy-policy,approved
8588,241,good,2247.0,"Surfshark is based in the British Virgin Islands, which does not require data storage or reporting.
",50, Surfshark,2068,https://surfshark.com/privacy-policy,approved
8589,223,good,2247.0,Those who wish to opt-out from receiving emails will have their address removed within 1-10 days of receipt of their request to opt-out or to unsubscribe at support@surfshark.com or by clicking “unsubscribe” at the bottom of any correspondence,10, Surfshark,2068,https://surfshark.com/privacy-policy,approved
