index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
607,307,bad,858.0,"<li>
<strong>Social media cookies.</strong> These cookies are used when you share information using a social media sharing button or “like” button on our websites or you link your account or engage with our content on or through a social media site.
The social network will record that you have done this.
This information may be linked to targeting/advertising activities.",50," Atlassian (incl. Trello, BitBucket)",576,https://www.atlassian.com/legal/cookies,approved
608,382,bad,1660.0,"We receive information about you and your activities on and off the Services from third-party partners, such as&nbsp;advertising and market research partners who provide us with information about your interest in and engagement with, our Services and online advertisements",50," Atlassian (incl. Trello, BitBucket)",576,https://trello.com/privacy,approved
609,375,neutral,858.0,"If you do not accept cookies, however, you may not be able to use all aspects of our Services.",50," Atlassian (incl. Trello, BitBucket)",576,https://www.atlassian.com/legal/cookies,approved
610,163,neutral,152.0,"Each party irrevocably agrees that any legal action, suit or proceeding arising out of or related to these Terms must be brought solely and exclusively in, and will be subject to the service of process and other applicable procedural rules of, the State or Federal court in San Francisco, California, USA, and each party irrevocably submits to the sole and exclusive personal jurisdiction of the courts in San Francisco, California, USA, generally and unconditionally, with respect to any action, suit or proceeding brought by it or against it by the other party.",0," Atlassian (incl. Trello, BitBucket)",576,https://www.atlassian.com/legal/cloud-terms-of-service,approved
611,223,good,319.0,"We also communicate with you about new Services, product offers, promotions, and contests.&nbsp.
You can control whether you receive these communications as described below under ""Opt-out of communications.""</p",10," Atlassian (incl. Trello, BitBucket)",576,https://www.atlassian.com/legal/privacy-policy,approved
612,323,bad,858.0,"Atlassian and our third party partners also collect information using web beacons (also known as ""tracking pixels"").</p>",50," Atlassian (incl. Trello, BitBucket)",576,https://www.atlassian.com/legal/cookies,approved
613,333,bad,319.0,"Please note, however, that we may need to retain certain information for record keeping purposes, to complete transactions or to comply with our legal obligations.",70," Atlassian (incl. Trello, BitBucket)",576,https://www.atlassian.com/legal/privacy-policy,approved
614,148,neutral,152.0,"strong>&nbsp;<u>Credentials</u>.&nbsp;You must require that all End Users keep their user IDs and passwords for the Cloud Products strictly confidential and do not share such information with any unauthorized person.
User IDs are granted to individual, named persons and may not be shared.
You are responsible for any and all actions taken using End User Accounts and passwords, and you agree to immediately notify us of any unauthorized use of which you become aware.</p>
<p>
<strong",10," Atlassian (incl. Trello, BitBucket)",576,https://www.atlassian.com/legal/cloud-terms-of-service,approved
615,152,neutral,152.0,"strong>&nbsp;<u>Age Requirement for End Users</u>.&nbsp;The Cloud Products are not intended for, and should not be used by, anyone under the age of",15," Atlassian (incl. Trello, BitBucket)",576,https://www.atlassian.com/legal/cloud-terms-of-service,approved
616,152,neutral,152.0,"strong>&nbsp;<u>Age Requirement for End Users</u>.&nbsp;The Cloud Products are not intended for, and should not be used by, anyone under the age of 16.
You are responsible for ensuring that all End Users are at least 16 years old",15," Atlassian (incl. Trello, BitBucket)",576,https://www.atlassian.com/legal/cloud-terms-of-service,approved
617,126,neutral,858.0,You will not be able to opt-out of any cookies or other technologies that are “strictly necessary” for the Services.</p>,10," Atlassian (incl. Trello, BitBucket)",576,https://www.atlassian.com/legal/cookies,approved
618,233,bad,1485.0,"Do Not Track</strong>
</p>
<p>&nbsp;</p>
<p>Currently, we do not respond to “Do Not Track” signals from browsers",60, Attain By Aetna,1623,https://www.attainbyaetna.com/privacy.html,approved
619,149,bad,2893.0,"limitation of liability <p>IN NO EVENT SHALL WE OR OUR SUPPLIERS OR LICENSORS BE LIABLE FOR LOST PROFITS OR ANY SPECIAL, INCIDENTAL OR CONSEQUENTIAL DAMAGES (HOWEVER ARISING, INCLUDING NEGLIGENCE) ARISING OUT OF OR IN CONNECTION WITH THIS AGREEMENT OR YOUR USE OF THE SERVICES.
OUR LIABILITY, AND THE LIABILITY OF OUR SUPPLIERS, LICENSORS AND AFFILIATES, TO YOU OR ANY THIRD PARTIES IN ANY CIRCUMSTANCE, SHALL NOT EXCEED GREATER OF: (I) THE TOTAL SUM OF EVENT REGISTRATION FEES PAID BY YOU IN THE SIX (6) MONTHS IMMEDIATELY PRIOR TO THE ACTION OR EVENT FORMING THE BASIS FOR SUCH CLAIM.
OR (II) ONE HUNDRED DOLLARS ($100).
THE LIMITATIONS OF LIABILITY SET FORTH ABOVE ARE FUNDAMENTAL ELEMENTS OF THE CONTRACT BETWEEN US AND YOU.",10, Attendify,2361,https://attendify.com/terms_of_service/,approved
620,129,bad,2894.0,websites you visit when you leave our Services.,60, Attendify,2361,https://attendify.com/privacy_policy/,approved
621,146,bad,2893.0,"You agree to indemnify, defend and hold harmless Attendify, and its officers, directors, employees, agents, and contractors and suppliers from and against any and all claims, costs, demands, damages, liabilities, or expenses, including, without limitation, reasonable attorneys' fees, arising from or related to: (a) Your Content, (b) your use of the Services, (c) your breach of these Terms, or (d) any actual, prospective, completed or terminated purchase, sale or other transaction between you and a third party.",60, Attendify,2361,https://attendify.com/terms_of_service/,approved
622,162,neutral,2893.0,Attendify will not assume any role or responsibility with respect to any refunds.,50, Attendify,2361,https://attendify.com/terms_of_service/,approved
623,138,neutral,2893.0,"Please submit any notification of claimed copyright infringement on the Services to the following Designated Agent:</p>
<ul>
<li>KitApps, Inc.
DBA Attendify</li>
<li>Attn: Michael Balyasny</li>
<li>75 E.
Santa Clara St.</li>
<li>6th Floor</li>
<li>San Jose, CA 95113</li>
<li>Email: support@attendify.com</li>
<li>Phone: 1-866-944-8678</li>",10, Attendify,2361,https://attendify.com/terms_of_service/,approved
624,286,bad,2893.0,"THE SERVICES AND THE INFORMATION, SOFTWARE, PRODUCTS AND SERVICES ASSOCIATED WITH IT ARE PROVIDED ""AS IS."" WE AND/OR OUR SUPPLIERS, LICENSORS, PARTNERS AND AFFILIATES DISCLAIM ANY WARRANTY OF ANY KIND, WHETHER EXPRESS OR IMPLIED, AS TO ANY MATTER WHATSOEVER RELATING TO THE SERVICES AND ANY INFORMATION, SOFTWARE, PRODUCTS AND SERVICES PROVIDED HEREIN, INCLUDING WITHOUT LIMITATION THE IMPLIED WARRANTIES OF MERCHANTABILITY, FITNESS FOR A PARTICULAR PURPOSE, TITLE, AND NONINFRINGEMENT.
USE OF OUR SERVICES IS AT YOUR OWN RISK.",20, Attendify,2361,https://attendify.com/terms_of_service/,approved
625,186,bad,2894.0,"We cannot promise that your use of our Services will be completely safe.
We are not responsible to our users or to any third party due to any such loss, misuse, or alteration of data, except to the extent required by the Privacy Shield Principles or applicable law.",30, Attendify,2361,https://attendify.com/privacy_policy/,approved
626,207,neutral,2893.0,The collection of Sale Proceeds shall be subject to and governed by the terms of the Payment Processing Partners,0, Attendify,2361,https://attendify.com/terms_of_service/,approved
627,210,good,2894.0,"If we use a third party to assist us, they will be bound to protect your information.",20, Attendify,2361,https://attendify.com/privacy_policy/,approved
628,293,bad,2893.0,"WE AND/OR OUR SUPPLIERS, ARE NOT LIABLE FOR ANY DIRECT, INDIRECT, PUNITIVE, INCIDENTAL, SPECIAL OR CONSEQUENTIAL DAMAGES OR OTHER INJURY ARISING OUT OF OR IN ANY WAY CONNECTED WITH THE USE OF OUR SERVICES OR WITH THE DELAY OR INABILITY TO USE THE SERVICES, OR FOR ANY INFORMATION, SOFTWARE, PRODUCTS AND SERVICES OBTAINED THROUGH US, OR OTHERWISE ARISING OUT OF THE USE OF THE SERVICES, WHETHER RESULTING IN WHOLE OR IN PART, FROM BREACH OF CONTRACT, TORTIOUS BEHAVIOR, NEGLIGENCE, STRICT LIABILITY OR OTHERWISE, EVEN IF WE AND/OR OUR SUPPLIERS HAD BEEN ADVISED OF THE POSSIBILITY OF DAMAGES.
SOME JURISDICTIONS DO NOT ALLOW THE EXCLUSION OF IMPLIED WARRANTIES, SO THE ABOVE EXCLUSION MAY NOT APPLY TO YOU.",50, Attendify,2361,https://attendify.com/terms_of_service/,approved
