index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
9551,206,good,136.0,"With respect to users who do not have a subscription plan (i.e., free users), (a) Vimeo may terminate this Agreement at any time by providing thirty (30) days’ written notice, and",15, Vimeo,164,https://vimeo.com/terms,approved
9552,163,neutral,136.0,"<p>Any disputes relating to this Agreement or your use of our Services will be governed by the laws of New York State and the United States of America (with respect to matters subject to federal jurisdiction such as copyright), without regard to principles of conflicts of law.",0, Vimeo,164,https://vimeo.com/terms,approved
9553,117,bad,136.0,"EACH PARTY WAIVES ITS RIGHT TO GO TO COURT, TO A TRIAL BY JURY, AND TO PARTICIPATE IN A CLASS ACTION, CLASS ARBITRATION, OR OTHER REPRESENTATIVE PROCEEDING WITH RESPECT TO ANY COVERED PRIVACY CLAIM.</p>",50, Vimeo,164,https://vimeo.com/terms,approved
9554,148,neutral,136.0,"You are responsible for all activity that occurs under your account, including unauthorized activity.
You must safeguard the confidentiality of your account credentials.
",10, Vimeo,164,https://vimeo.com/terms,approved
9555,152,neutral,136.0,"You must be at least 16 years old or the applicable age of majority in your jurisdiction, whichever is greater, to create an account or otherwise use our Services.",15, Vimeo,164,https://vimeo.com/terms,approved
9556,290,bad,136.0,"<p>EXCEPT AS EXPRESSLY SET FORTH HEREIN, AND TO THE EXTENT PERMITTED BY APPLICABLE LAW, VIMEO DISCLAIMS ALL WARRANTIES, EXPRESS OR IMPLIED, INCLUDING IMPLIED WARRANTIES OF MERCHANTABILITY, FITNESS FOR A PARTICULAR PURPOSE, AND NON-INFRINGEMENT.",0, Vimeo,164,https://vimeo.com/terms,approved
9557,294,neutral,136.0,"If any term of this Agreement is found invalid or unenforceable by a court of competent jurisdiction, that term will be limited or severed.</p>",10, Vimeo,164,https://vimeo.com/terms,approved
9558,118,blocker,136.0,"By granting these licenses, you waive any so-called “moral rights” that you may have.
",50, Vimeo,164,https://vimeo.com/terms,approved
9559,174,blocker,136.0,"The license period begins when you submit the video to Vimeo and ends when you or Vimeo delete it;&nbsp;<em>provided</em>&nbsp;that Vimeo may retain archival copies: (a) for a limited period of time in case you wish to restore it.
(b) when the video is the subject of a takedown notice or other legal claim.
or (c) when Vimeo in good faith believes that it is legally obligated to do so.</p>",30, Vimeo,164,https://vimeo.com/terms,approved
9560,170,good,136.0,"(b) applicable users may terminate at any time by deleting their accounts.</p>
<p>",15, Vimeo,164,https://vimeo.com/terms,approved
9561,287,bad,1038.0,"We do not guarantee that this Site, or any Services or content on it, will always be available or be uninterrupted.</li>
<li>We reserve the right at any time and without notice to enhance, modify, alter, suspend or permanently discontinue all or any part of this Site, or any Services or content on it, and to restrict or prohibit access to it.",30, vinted,1421,https://www.vinted.com/terms-and-conditions,approved
9562,324,neutral,1038.0,"Vinted does not allow multiple accounts on its Site.
Should Vinted have a reasonably grounded suspicion that a user has created (is using) more than one account on the Site – it may block or delete any of the involved accounts.",30, vinted,1421,https://www.vinted.com/terms-and-conditions,approved
9563,220,bad,,,40, virgin,427,https://www.virgin.com/privacy-policy,approved
9564,199,good,,,15, virgin,427,https://www.virgin.com/privacy-policy,approved
9565,121,bad,992.0,"It is the user’s responsibility to maintain familiarity with the TOS.
We shall not be bound to provide notice of TOS updates to individual users.
Please check this page from time to time for the latest updates.",70, VIRTBIZ,1378,https://www.virtbiz.com/about/tos/,approved
9566,149,bad,2200.0,"TO THE MAXIMUM EXTENT PERMITTED BY APPLICABLE LAW YOU EXPRESSLY UNDERSTAND AND AGREE THAT COCOON AND ITS SUBSIDIARIES’ AND AFFILIATES’, AND ITS LICENSORS’ (“COCOON PARTIES”) TOTAL LIABILITY TO YOU FROM ALL CAUSES OF ACTION AND UNDER ALL THEORIES OF LIABILITY WILL BE LIMITED TO THE AMOUNTS PAID TO COCOON BY YOU FOR THE SOFTWARE OR, IN THE EVENT THAT COCOON HAS MADE THE SOFTWARE AVAILABLE TO YOU WITHOUT CHARGE, ANY SUCH TOTAL LIABILITY WILL BE LIMITED TO TWENTY DOLLARS ($20).",10, Virtual World Computing Cocoon MyData Rewards,2039,https://trycocoon.com/terms/,approved
9567,237,neutral,2200.0,"You agree to use the Services only for purposes that are permitted by (a) the Terms and (b) any applicable law, regulation or generally accepted practices or guidelines in the relevant jurisdictions (including any laws regarding the export of data or software to and from the United States or other relevant countries).",0, Virtual World Computing Cocoon MyData Rewards,2039,https://trycocoon.com/terms/,approved
9568,146,bad,2200.0,"<p>You agree to indemnify and hold harmless the Cocoon Parties from and against all claims, actions, demands, liabilities, costs, and expenses.",60, Virtual World Computing Cocoon MyData Rewards,2039,https://trycocoon.com/terms/,approved
9569,142,neutral,2200.0,"<p>Unless you have been specifically permitted to do so in a separate agreement with Cocoon, you agree that you will not reproduce, duplicate, copy, sell, trade or resell the Services for any purpose.",10, Virtual World Computing Cocoon MyData Rewards,2039,https://trycocoon.com/terms/,approved
9570,201,bad,2200.0,"at any time, we may, in our sole discretion, terminate our legal agreement with you and deny you use of our Services if:</p>
<p>you have breached any provision of these terms (or have acted in manner which clearly shows that you do not intend to, or are unable to comply with the provisions of these terms).
or</p>
<p>we are required to do so by law (for example, where the provision of our Services to you is, or becomes, unlawful).
or</p>
<p>any partner with whom we offered the Services to you has terminated its relationship with us or ceased to offer their services to you.
or</p>
<p>we are transitioning to no longer providing the Services to users in the country in which you are resident or from which you use the Services.
or</p>
<p>the provision of the Services to you is, in our opinion, no longer commercially viable.</p>
<p>at any reason, whatsoever.
or if you have broken any of the terms in the Agreement herein",60, Virtual World Computing Cocoon MyData Rewards,2039,https://trycocoon.com/terms/,approved
9571,286,bad,2200.0,"To the maximum extent permitted by applicable law, the Software is provided “AS IS”, and “AS AVAILABLE”, without warranty of any kind.
TO THE MAXIMUM EXTENT ALLOWED BY APPLICABLE LAW, COCOON EXPRESSLY DISCLAIMS ALL WARRANTIES AND CONDITIONS, EXPRESS OR IMPLIED, INCLUDING ANY IMPLIED WARRANTIES AND CONDITIONS OF ACCURACY, MERCHANTABILITY, FITNESS FOR A PARTICULAR PURPOSE AND NONINFRINGEMENT, AND ANY WARRANTIES AND CONDITIONS ARISING OUT OF COURSE OF DEALING OR USAGE OF TRADE",20, Virtual World Computing Cocoon MyData Rewards,2039,https://trycocoon.com/terms/,approved
9572,287,bad,2200.0,"YOUR USE OF THE SERVICES WILL BE UNINTERRUPTED, TIMELY, SECURE OR FREE FROM ERROR",30, Virtual World Computing Cocoon MyData Rewards,2039,https://trycocoon.com/terms/,approved
9573,208,bad,2200.0,"<p>Cocoon has subsidiaries and affiliated legal entities around the world (“Subsidiaries and Affiliates”).
Sometimes, these companies will be providing the Services to you on behalf of Cocoon itself.
You acknowledge and agree that Subsidiaries and Affiliates will be entitled to provide the Services to you.",50, Virtual World Computing Cocoon MyData Rewards,2039,https://trycocoon.com/terms/,approved
9574,182,bad,2200.0,"p>
<p>Any user generated content submitted through email, Cocoon apps, or social media constitutes Feedback subject to clause 12 and as set out in that clause, becomes property of Cocoon and can be used in Cocoon’s marketing efforts.
User releases all rights to said content",50, Virtual World Computing Cocoon MyData Rewards,2039,https://trycocoon.com/terms/,approved
9575,280,neutral,2200.0,You agree to comply with all applicable laws in your use of our service.,10, Virtual World Computing Cocoon MyData Rewards,2039,https://trycocoon.com/terms/,approved
9576,280,neutral,2200.0,You further agree that your use of the Services shall be lawful ,10, Virtual World Computing Cocoon MyData Rewards,2039,https://trycocoon.com/terms/,approved
9577,205,neutral,2200.0,"Cocoon at its sole discretion will and can cancel or remove your account or suspend your account entirely if Cocoon has reasons to believe that rewards were earned through means that are against the Cocoon Terms &amp.
Conditions as well as the spirit of the guidelines",15, Virtual World Computing Cocoon MyData Rewards,2039,https://trycocoon.com/terms/,approved
9578,279,neutral,2200.0,"by using the Services you may be exposed to Content that you may find offensive, indecent or objectionable and that, in this respect, you use the Services at your own risk",50, Virtual World Computing Cocoon MyData Rewards,2039,https://trycocoon.com/terms/,approved
9579,279,neutral,2200.0,"<p>The Services may include hyperlinks to other web sites or content or resources.
Cocoon may have no control over any web sites or resources which are provided by companies or persons other than Cocoon.</p>
<p>You acknowledge and agree that Cocoon is not responsible for the availability of any such external sites or resources, and does not endorse any advertising, products or other materials on or available from such web sites or resources.</p>
<p>You acknowledge and agree that Cocoon is not liable for any loss or damage which may be incurred by you as a result of the availability of those external sites or resources, or as a result of any reliance placed by you on the completeness, accuracy or existence of any advertising, products or other materials on, or available from, such web sites or resources.</p>",50, Virtual World Computing Cocoon MyData Rewards,2039,https://trycocoon.com/terms/,approved
